Raman Shift / 1/cm	#1 (3.123605853658537 s)	#2 (6.247211707317074 s)	#3 (9.370817560975611 s)	#4 (12.494423414634149 s)	#5 (15.618029268292686 s)	#6 (18.741635121951223 s)	#7 (21.86524097560976 s)	#8 (24.988846829268297 s)	#9 (28.112452682926836 s)	#10 (31.23605853658537 s)	#11 (34.35966439024391 s)	#12 (37.483270243902446 s)	#13 (40.606876097560985 s)	#14 (43.73048195121952 s)	#15 (46.854087804878056 s)	#16 (49.977693658536595 s)	#17 (53.10129951219513 s)	#18 (56.22490536585367 s)	#19 (59.348511219512204 s)	#20 (62.47211707317074 s)	#21 (65.59572292682928 s)	#22 (68.71932878048781 s)	#23 (71.84293463414636 s)	#24 (74.96654048780489 s)	#25 (78.09014634146342 s)	#26 (81.21375219512197 s)	#27 (84.3373580487805 s)	#28 (87.46096390243903 s)	#29 (90.58456975609758 s)	#30 (93.70817560975611 s)	#31 (96.83178146341466 s)	#32 (99.95538731707319 s)	#33 (103.07899317073172 s)	#34 (106.20259902439027 s)	#35 (109.3262048780488 s)	#36 (112.44981073170734 s)	#37 (115.57341658536588 s)	#38 (118.69702243902441 s)	#39 (121.82062829268295 s)	#40 (124.94423414634149 s)	#41 (128.06784000000002 s)	#42 (131.19144585365856 s)	#43 (134.3150517073171 s)	#44 (137.43865756097563 s)	#45 (140.56226341463417 s)	#46 (143.68586926829272 s)	#47 (146.80947512195124 s)	#48 (149.93308097560978 s)	#49 (153.05668682926833 s)	#50 (156.18029268292685 s)	#51 (159.3038985365854 s)	#52 (162.42750439024394 s)	#53 (165.55111024390246 s)	#54 (168.674716097561 s)	#55 (171.79832195121955 s)	#56 (174.92192780487807 s)	#57 (178.0455336585366 s)	#58 (181.16913951219516 s)	#59 (184.2927453658537 s)	#60 (187.41635121951222 s)
224.725	0.07281727394077224	0.073725713155683	0.0734599792356751	0.07399762693429575	0.07262569832402235	0.07267513719286103	0.07365773471102981	0.07323750432590104	0.0737967815296386	0.07341054036683642	0.07336110149799774	0.07373189301428784	0.07282963365798191	0.0736391951352153	0.0734414396598606	0.07256389973797399	0.07216838878726455	0.07269367676867552	0.07392964848964255	0.07251446086913532	0.07224254709052258	0.07232906511099026	0.07296559054728828	0.07189029515004698	0.07302738913333665	0.07189029515004698	0.07143298561328917	0.07320042517427201	0.07177905769515994	0.07197063331190984	0.07216838878726455	0.07242794284866763	0.07255154002076432	0.07245266228308696	0.07195827359470015	0.07171725910911159	0.07273075592030455	0.07203861175656301	0.07229816581796608	0.07329930291194939	0.07253918030355466	0.07203243189795819	0.07312008701240916	0.07247738171750631	0.07197681317051466	0.0712784891481683	0.07182849656399862	0.07253300044494981	0.0722301873733129	0.07265659761704653	0.07250828101053049	0.07244030256587729	0.07261951846541752	0.07288525238542543	0.07286671280961092	0.07341672022544124	0.07299648984031247	0.07343525980125575	0.07290379196123993	0.07326840361892521
225.99	0.07538191526177881	0.07530157709991596	0.07562292974736738	0.07608023928412518	0.07515326049339992	0.07540045483759332	0.07526449794828695	0.07595664211202847	0.07539427497898848	0.07577742621248826	0.075449893706432	0.07503584317990804	0.07537573540317398	0.07487516685618233	0.07581450536411728	0.07431279972314234	0.07475156968408563	0.07502348346269838	0.07594428239481882	0.07458471350175509	0.0743066198645375	0.07438077816779552	0.07451673505710191	0.07460325307756958	0.07462797251198894	0.07494932515944036	0.07459089336035991	0.07433133929895684	0.07495550501804518	0.07448583576407773	0.07431279972314234	0.07404706580313443	0.0747083106738518	0.07397908735848124	0.07358975626637664	0.0736021159835863	0.07428190043011816	0.07440549760221488	0.07454145449152123	0.07412122410639245	0.07491842586641619	0.07404706580313443	0.07504202303851289	0.07422010184406981	0.07465887180501311	0.07533247639294013	0.07386784990359421	0.07431897958174717	0.07453527463291641	0.07460943293617442	0.07543753398922233	0.07451055519849706	0.07551787215108519	0.07463415237059376	0.07457235378454541	0.07578978592969793	0.07533865625154496	0.07507292233153706	0.07536955554456914	0.07541899441340784
227.253	0.07778588025905968	0.07661788698274584	0.0770875562367133	0.07803925446185792	0.07751396648044694	0.07739036930835023	0.07665496613437485	0.0763459732041331	0.07767464280417265	0.07758194492510012	0.07720497355020517	0.07684654175112474	0.07643249122460079	0.07755722549068078	0.07622855589064123	0.07688980076135858	0.0766982251446087	0.07728531171206802	0.0772976714292777	0.07698249864043111	0.07686508132693924	0.07664260641716518	0.07680328274089089	0.07630889405250409	0.07549315271666585	0.07595046225342364	0.07629653433529442	0.07626563504227024	0.07695777920601178	0.07642631136599595	0.07519651950363375	0.07585158451574629	0.0750791021901419	0.07660552726553616	0.07514708063479507	0.07616057744598803	0.07474538982548079	0.07608023928412518	0.07502348346269838	0.07563528946457705	0.07658080783111683	0.0755734908785287	0.07721115340881002	0.0768589014683344	0.07606169970831067	0.07701339793345528	0.07590102338458496	0.07679092302368122	0.07712463538834231	0.07741508874276957	0.07592574281900431	0.07629035447668958	0.0758206852227221	0.0762594551836654	0.07649428981064912	0.07679710288228607	0.07725441241904385	0.07651282938646364	0.07753868591486626	0.07743362831858408
228.517	0.07851510357443021	0.07805161417906759	0.07845330498838186	0.07722969298462452	0.07840386611954318	0.07907129084886538	0.07832970781628516	0.07810105304790627	0.07821847036139813	0.07837296682651901	0.07774262124882583	0.07808251347209176	0.0772605922776487	0.07842858555396254	0.07802071488604341	0.07789711771394671	0.07818757106837396	0.07742744845997923	0.07705665694368913	0.07735329015672122	0.07842240569535769	0.07816285163395462	0.07709373609531814	0.07846566470559155	0.07719879369160035	0.07644485094181046	0.07837914668512384	0.07716789439857616	0.0782122905027933	0.0769083403371731	0.07797745587580956	0.07732857072230187	0.07680328274089089	0.07716171453997134	0.07789093785534187	0.07736564987393088	0.07672912443763287	0.07795891629999506	0.07799599545162407	0.0774583477530034	0.0776499233697533	0.07799599545162407	0.07813813219953528	0.07666732585158452	0.07695159934740693	0.07897241311118802	0.07750160676323727	0.07781677955208385	0.07718643397439066	0.07783531912789836	0.07829262866465615	0.07756340534928562	0.07750778662184209	0.07813813219953528	0.07839150640233351	0.07756340534928562	0.07797127601720473	0.07881791664606715	0.0784409452711722	0.07730385128788254
229.78	0.07922578731398626	0.07982523359865527	0.07996737034656648	0.07931230533445395	0.07924432688980076	0.07986849260888912	0.07982523359865527	0.0786696000395511	0.07887353537351066	0.07891679438374449	0.07874375834280911	0.07921960745538144	0.0788797152321155	0.07853982300884957	0.07952242052701836	0.07959039897167153	0.07951006080980867	0.07813195234093044	0.07953478024422801	0.0782122905027933	0.07887353537351066	0.07896623325258319	0.0787931972116478	0.07878701735304296	0.07851510357443021	0.07818757106837396	0.07889207494932517	0.07878701735304296	0.07745216789439859	0.07815667177534978	0.07769627230928956	0.07878083749443814	0.07878083749443814	0.07845330498838186	0.07776116082464032	0.07847184456419637	0.07829880852326099	0.07825554951302716	0.07896623325258319	0.07868195975676077	0.07877465763583329	0.07898477282839769	0.07757576506649529	0.07895387353537352	0.07842858555396254	0.07904039155584121	0.07746452761160826	0.07873139862559946	0.07928758590003461	0.07895387353537352	0.07819993078558363	0.07819375092697879	0.07920724773817175	0.07905893113165571	0.07921960745538144	0.07852128343303505	0.07904657141444604	0.0794791615167845	0.0792319671725911	0.07894769367676867
231.042	0.08042467988332427	0.08032580214564691	0.08021456469075987	0.07871903890838979	0.08003534879121967	0.07951006080980867	0.08009714737726802	0.08010950709447769	0.07957803925446186	0.0797943343056311	0.0793926434963168	0.07891679438374449	0.079497701092599	0.08007242794284866	0.07889825480793	0.07917016858654274	0.07947298165817968	0.07910219014188956	0.0799735502051713	0.07949152123399418	0.0799364710535423	0.07855836258466407	0.07876847777722847	0.07917016858654274	0.07794655658278539	0.07907129084886538	0.07895387353537352	0.07887353537351066	0.07858926187768825	0.07852128343303505	0.07814431205814013	0.07855218272605922	0.07878701735304296	0.07920724773817175	0.07797127601720473	0.07904039155584121	0.07927522618282494	0.07871903890838979	0.07905275127305088	0.07892297424234934	0.07975107529539724	0.07881791664606715	0.07992411133633263	0.07853364315024472	0.07868195975676077	0.08001680921540516	0.07865724032234143	0.0783544272507045	0.0791269095763089	0.07900949226281703	0.07955331982004253	0.07995501062935681	0.07916398872793791	0.07913308943491373	0.07863252088792208	0.07831116824047066	0.08010332723587284	0.07933702476887329	0.07908983042467989	0.07946680179957483
232.306	0.07931230533445395	0.0803752410144856	0.07898477282839769	0.08038760073169526	0.07922578731398626	0.07970163642655856	0.0792999456172443	0.07992411133633263	0.07959657883027636	0.08046793889355812	0.0786696000395511	0.07995501062935681	0.07859544173629307	0.07928758590003461	0.07909601028328472	0.07951006080980867	0.07959039897167153	0.07971399614376824	0.07882409650467198	0.0794420823651555	0.07974489543679242	0.07910219014188956	0.0788797152321155	0.07881791664606715	0.07903421169723637	0.07913308943491373	0.07860780145350275	0.0779836357344144	0.0780886933306966	0.07912072971770406	0.07971399614376824	0.07918870816235725	0.07971399614376824	0.07843476541256736	0.07864488060513175	0.07858926187768825	0.07908983042467989	0.07868813961536561	0.0779836357344144	0.07907747070747022	0.07866342018094626	0.07925668660701043	0.07897241311118802	0.07925668660701043	0.07862634102931725	0.07918870816235725	0.08028254313541307	0.0792319671725911	0.07959657883027636	0.07952860038562318	0.07890443466653484	0.07944826222376032	0.0791269095763089	0.07983759331586494	0.07867577989815593	0.07940500321352648	0.0797078162851634	0.07884881593909132	0.07936792406189747	0.07936792406189747
233.568	0.07986849260888912	0.07943590250655065	0.07829262866465615	0.07964601769911504	0.07934938448608296	0.07976961487121174	0.07941736293073615	0.07884263608048649	0.07827408908884165	0.07918252830375241	0.07924432688980076	0.0788797152321155	0.07908365056607505	0.07829262866465615	0.07920724773817175	0.07907129084886538	0.07896623325258319	0.07874375834280911	0.07984377317446978	0.07863252088792208	0.07909601028328472	0.0787931972116478	0.07933084491026847	0.07897859296979286	0.07815667177534978	0.0780886933306966	0.07904657141444604	0.07821847036139813	0.07806397389627727	0.07861398131210758	0.0792999456172443	0.07881173678746231	0.08032580214564691	0.07849656399861572	0.07860780145350275	0.07850274385722054	0.07898477282839769	0.07816903149255945	0.07884881593909132	0.07839150640233351	0.07908365056607505	0.07876229791862363	0.07889207494932517	0.07850274385722054	0.07842240569535769	0.07956567953725219	0.07851510357443021	0.07957803925446186	0.07954096010283285	0.07887353537351066	0.07874993820141396	0.07853982300884957	0.07881791664606715	0.07813813219953528	0.07972017600237306	0.07930612547584912	0.07908365056607505	0.07860780145350275	0.0780330746032531	0.07931230533445395
234.831	0.07789093785534187	0.07849656399861572	0.07829262866465615	0.07903421169723637	0.07868813961536561	0.07824318979581747	0.0778414989865032	0.07811341276511594	0.0786510604637366	0.07813813219953528	0.07736564987393088	0.07849038414001087	0.07858926187768825	0.07783531912789836	0.07867577989815593	0.07786621842092253	0.07728531171206802	0.07818139120976912	0.07860780145350275	0.07837296682651901	0.07808251347209176	0.0779650961585999	0.07787239827952736	0.0786510604637366	0.07813195234093044	0.07797745587580956	0.07779206011766451	0.07826172937163198	0.07729149157067287	0.07795891629999506	0.07791565728976121	0.07777352054185001	0.07712463538834231	0.07719261383299551	0.0773841894497454	0.0776128442181243	0.07663024669995551	0.07772408167301133	0.07705665694368913	0.07799599545162407	0.07765610322835814	0.07815667177534978	0.07811959262372077	0.07709373609531814	0.07861398131210758	0.07803925446185792	0.07768082266277747	0.07758194492510012	0.07782295941068869	0.07757576506649529	0.07814431205814013	0.07871285904978495	0.07759430464230979	0.07727295199485837	0.07781059969347902	0.07836060710930934	0.07724823256043901	0.07833588767489001	0.07816285163395462	0.07837914668512384
236.093	0.07768082266277747	0.0780021753102289	0.07766228308696298	0.07714317496415682	0.07708137637810848	0.07745216789439859	0.07710609581252781	0.07653136896227815	0.07753868591486626	0.07714317496415682	0.07727295199485837	0.07687744104414893	0.0767167647204232	0.07695777920601178	0.07693923963019728	0.07761902407672912	0.07643249122460079	0.07666732585158452	0.07699485835764078	0.07713081524694716	0.07781677955208385	0.07693923963019728	0.07703811736787464	0.07700103821624561	0.07612349829435903	0.07774262124882583	0.07633361348692341	0.07755104563207595	0.07732857072230187	0.0769083403371731	0.07662406684135067	0.07770554209719682	0.0769454194888021	0.0770875562367133	0.07674148415484254	0.07704429722647946	0.07612349829435903	0.07698867849903596	0.07695159934740693	0.07611113857714935	0.0772976714292777	0.07672294457902804	0.0767167647204232	0.07716789439857616	0.07666114599297968	0.07679710288228607	0.0774583477530034	0.07703193750926979	0.07719261383299551	0.07716789439857616	0.07655608839669749	0.07688980076135858	0.07698867849903596	0.07768082266277747	0.07678474316507639	0.07642631136599595	0.07771790181440649	0.07679092302368122	0.07794655658278539	0.07734711029811638
237.354	0.07626563504227024	0.07600608098086717	0.0755920304543432	0.07574652691946408	0.07630271419389924	0.07609259900133485	0.07582686508132694	0.07533865625154496	0.07669204528600386	0.07572798734364958	0.07658080783111683	0.07556731101992387	0.0753077569585208	0.07578978592969793	0.0769083403371731	0.07538191526177881	0.07612967815296386	0.07666114599297968	0.07526449794828695	0.07539427497898848	0.07679710288228607	0.07616675730459288	0.07651282938646364	0.07483190784594848	0.07589484352598014	0.07610495871854453	0.07593810253621397	0.07596900182923814	0.07582686508132694	0.07538809512038365	0.07651282938646364	0.0750791021901419	0.075975181687843	0.07570944776783507	0.07546225342364167	0.07620383645622189	0.0759937212636575	0.07553023186829487	0.07536955554456914	0.07659934740693133	0.07639541207297178	0.07594428239481882	0.07607405942552035	0.07621001631482671	0.0760308004152865	0.07566000889899639	0.07635833292134277	0.07546225342364167	0.07640777179018145	0.0755734908785287	0.07607405942552035	0.07599990112226232	0.07674766401344738	0.07577124635388344	0.07650046966925397	0.07587012409156078	0.07640777179018145	0.0755920304543432	0.07515326049339992	0.07546225342364167
238.617	0.07459089336035991	0.07514708063479507	0.07532011667573046	0.0753077569585208	0.07444257675384387	0.07413976368220696	0.07501112374548871	0.07386784990359421	0.07460943293617442	0.07450437533989224	0.07397290749987641	0.07489370643199683	0.07519033964502893	0.07324986404311071	0.07447347604686805	0.074325159440352	0.0739543679240619	0.07463415237059376	0.07367627428684431	0.07396672764127157	0.07484426756315815	0.07434987887477135	0.07462797251198894	0.07438695802640036	0.07421392198546498	0.07529539724131112	0.07440549760221488	0.07449819548128739	0.07521505907944827	0.07404706580313443	0.07480718841152915	0.0741830226924408	0.07417684283383597	0.07471449053245661	0.07375661244870718	0.07475774954269047	0.07495550501804518	0.07423864141988432	0.07470213081524694	0.07485662728036784	0.07540045483759332	0.07531393681712563	0.07404706580313443	0.07464651208780344	0.07394818806545707	0.07422628170267465	0.07426336085430367	0.07442403717802938	0.07451055519849706	0.07412122410639245	0.07419538240965047	0.07467741138082762	0.07389256933801355	0.07434987887477135	0.07483808770455333	0.0739358283482474	0.07473303010827112	0.07381841103475552	0.07407178523755376	0.07526449794828695
239.878	0.07332402234636871	0.07246502200029664	0.07363301527661048	0.07260097888960301	0.07366391456963466	0.07276783507193356	0.0726689573342562	0.07274311563751422	0.07299030998170762	0.07212512977703071	0.07239704355564346	0.07315098630543333	0.07279873436495773	0.07198917288772433	0.07221782765610323	0.07268131705146587	0.0730212092747318	0.07190265486725664	0.07260715874820785	0.0738493103277797	0.07313244672961883	0.07368245414544916	0.07319424531566718	0.07278637464774806	0.07221164779749839	0.07282345379937707	0.07135882731003115	0.07205715133237751	0.07214984921145004	0.07264423789983684	0.07206333119098236	0.07181613684678895	0.07276783507193356	0.07295941068868345	0.07221782765610323	0.07400380679290058	0.07274929549611905	0.07244648242448214	0.07244648242448214	0.07248974143471598	0.07224254709052258	0.07279873436495773	0.07326840361892521	0.07261333860681267	0.0723352449695951	0.0723723241212241	0.07320042517427201	0.0725824393137885	0.07263805804123202	0.07326222376032036	0.0723723241212241	0.07285435309240125	0.07318188559845751	0.07232288525238544	0.07250828101053049	0.07194591387749048	0.07282963365798191	0.07275547535472389	0.07318188559845751	0.07263805804123202
241.139	0.07167400009887774	0.07011049587185444	0.07113635240025709	0.07099421565234587	0.07180995698818413	0.07101893508676523	0.07153804320957136	0.07129084886537797	0.07061724427745093	0.07113635240025709	0.0710683739556039	0.07134646759282147	0.07105601423839424	0.0704009492262817	0.07221782765610323	0.07060488456024128	0.07047510752953973	0.07055544569140258	0.0709262372076927	0.07054308597419293	0.07124758985514412	0.07134028773421665	0.07103747466257973	0.07082735947001534	0.0717728778365551	0.07158748207841005	0.07042566866070105	0.0706296039946606	0.0709633163593217	0.07103747466257973	0.07151332377515203	0.0711919711277006	0.07146388490631335	0.07124140999653929	0.07185939585702279	0.07140826617886983	0.07207569090819202	0.07102511494537005	0.07179141741236961	0.0707532011667573	0.07111163296583775	0.0709818559351362	0.07113017254165226	0.07066668314628961	0.07099421565234587	0.07104365452118455	0.07049364710535425	0.07163692094724873	0.07138972660305533	0.0714577050477085	0.0714577050477085	0.07035769021604786	0.07085207890443466	0.07108691353141841	0.07109927324862808	0.07088297819745884	0.07049982696395907	0.07109309339002323	0.07074702130815248	0.0710683739556039
242.4	0.06943689128392742	0.06956666831462896	0.06896722202995996	0.06968408562812083	0.06902902061600831	0.06960374746625797	0.06898576160577446	0.0699251001137094	0.06901666089879864	0.06923295594996787	0.06817002026993622	0.06932565382904039	0.06959756760765314	0.06866440895832304	0.06969026548672567	0.06930093439462105	0.06901666089879864	0.06925149552578237	0.06976442378998368	0.06988802096208038	0.07060488456024128	0.06978914322440304	0.06970880506254018	0.06836159588668612	0.06847283334157316	0.06943689128392742	0.069714984921145	0.06982622237603203	0.06813294111830721	0.06955430859741929	0.06912789835368567	0.06951722944579028	0.06962846690067732	0.06933183368764523	0.06905991990903249	0.0688498047164681	0.06941217184950808	0.07067904286349928	0.06943071142532259	0.06988802096208038	0.06933801354625008	0.06894868245414545	0.0692391358085727	0.06949868986997579	0.0692205962327582	0.06923295594996787	0.07007959657883027	0.0688683442922826	0.06947397043555643	0.06965318633509665	0.06987566124487071	0.06924531566717754	0.06967172591091117	0.06907227962624216	0.06920823651554853	0.06990038067929007	0.06954194888020962	0.06817002026993622	0.06968408562812083	0.06887452415088743
243.662	0.06758911356108173	0.06799080437039601	0.06756439412666239	0.06742843723735602	0.0685717110792505	0.06754585455084787	0.06673011321500964	0.06742225737875118	0.0678672071982993	0.06793518564295249	0.06799080437039601	0.06758911356108173	0.0671627033173481	0.06763237257131557	0.06757057398526722	0.06697730755920304	0.06757057398526722	0.06755821426805755	0.0685717110792505	0.06808968210807337	0.0669525881247837	0.06766327186433975	0.06749023582340437	0.06825653829040391	0.06731719978246899	0.06749641568200919	0.06792900578434767	0.06792282592574282	0.06714416374153359	0.0677436100262026	0.06775596974341228	0.06835541602808128	0.06689696939734019	0.06739135808572701	0.06769417115736392	0.06850991249320215	0.06774978988480744	0.06709472487269492	0.06763237257131557	0.06818237998714591	0.06791046620853315	0.0675829337024769	0.06849755277599248	0.06723068176200128	0.06813912097691205	0.06789810649132348	0.06818855984575073	0.066828990952687	0.06806496267365403	0.06783630790527513	0.06801552380481535	0.06700202699362239	0.06763237257131557	0.06820709942156523	0.06693404854896921	0.06792900578434767	0.06715652345874328	0.06779304889504129	0.06683517081129184	0.06731719978246899
