Raman Shift / 1/cm	0°	30°	60°	90°	120°	150°	180°	210°	240°	270°	300°	330°
317.673	1.4466853933265645e-05	2.5396352944194438e-05	2.9520919693030546e-05	2.5735379850295122e-05	1.505406575976489e-05	3.39026906100673e-07	-1.4466853933265667e-05	-2.5396352944194425e-05	-2.9520919693030566e-05	-2.573537985029511e-05	-1.5054065759764918e-05	-3.390269061006591e-07
318.92	0.00017255174501085545	0.00012612756690322916	4.590760910058026e-05	-4.661325548701272e-05	-0.00012664413591027512	-0.0001727408223902419	-0.00017255174501085537	-0.0001261275669032292	-4.590760910058028e-05	4.661325548701264e-05	0.00012664413591027514	0.00017274082239024195
320.168	6.636316302227485e-05	2.4266123123358606e-05	-2.4333004869895745e-05	-6.641212385883894e-05	-9.069616789217054e-05	-9.067824698219754e-05	-6.636316302227485e-05	-2.4266123123358576e-05	2.4333004869895762e-05	6.641212385883896e-05	9.069616789217056e-05	9.067824698219754e-05
321.416	0.0001351237161162267	0.00012050329729203713	7.359411727315871e-05	6.965452963256208e-06	-6.152959884306787e-05	-0.00011353784432878094	-0.00013512371611622663	-0.00012050329729203715	-7.359411727315877e-05	-6.965452963256283e-06	6.152959884306784e-05	0.00011353784432878103
322.663	4.806721952629767e-05	6.043264157950301e-05	5.6605186125001e-05	3.76104167608916e-05	8.537966598703313e-06	-2.2822224818611416e-05	-4.806721952629769e-05	-6.043264157950302e-05	-5.660518612500098e-05	-3.76104167608916e-05	-8.537966598703318e-06	2.2822224818611433e-05
323.911	5.7682488880151545e-05	9.833200376888036e-05	0.00011263353765760342	9.675500609031127e-05	5.4951048777451814e-05	-1.5769976785690958e-06	-5.768248888015165e-05	-9.833200376888038e-05	-0.00011263353765760343	-9.675500609031128e-05	-5.49510487774517e-05	1.5769976785690767e-06
325.158	-7.84100052469959e-06	-7.907656033884348e-05	-0.00012912361966996321	-0.00014457210938673286	-0.00012128261914526354	-6.549554904788942e-05	7.841000524699696e-06	7.907656033884345e-05	0.00012912361966996321	0.0001445721093867329	0.00012128261914526358	6.549554904788944e-05
326.404	2.445494160793618e-06	-5.0213601057428494e-05	-8.941800242325401e-05	-0.00010466292225096442	-9.186349658404756e-05	-5.444932119353597e-05	-2.4454941607935607e-06	5.021360105742854e-05	8.941800242325397e-05	0.00010466292225096442	9.186349658404756e-05	5.4449321193535954e-05
327.651	-2.3739402034252417e-05	-2.7079754120738806e-05	-2.3164107959339853e-05	-1.3041657776848451e-05	5.75294074912562e-07	1.4038096343890353e-05	2.3739402034252424e-05	2.7079754120738806e-05	2.3164107959339877e-05	1.3041657776848458e-05	-5.752940749125865e-07	-1.4038096343890351e-05
328.897	0.00013088884480583066	0.00011933432683052447	7.580427235166755e-05	1.1962524313352448e-05	-5.508457245416314e-05	-0.00010737180251717206	-0.00013088884480583072	-0.0001193343268305245	-7.580427235166757e-05	-1.19625243133525e-05	5.508457245416314e-05	0.000107371802517172
330.144	7.621121250021796e-05	5.5726688299429735e-05	2.0310242971948453e-05	-2.0548315557946256e-05	-5.5900969528269446e-05	-7.627500385737602e-05	-7.621121250021792e-05	-5.572668829942973e-05	-2.0310242971948463e-05	2.0548315557946253e-05	5.590096952826941e-05	7.627500385737605e-05
331.39	7.713256709045743e-05	7.55864103683592e-05	5.378693602929169e-05	1.757529561783108e-05	-2.3345631061165686e-05	-5.801111475052815e-05	-7.713256709045734e-05	-7.558641036835914e-05	-5.378693602929169e-05	-1.757529561783109e-05	2.334563106116563e-05	5.801111475052817e-05
332.634	2.8686491239803466e-05	3.7202925248152306e-05	3.575086548018329e-05	2.471939017808545e-05	7.064374240379788e-06	-1.2483535070066807e-05	-2.8686491239803527e-05	-3.7202925248152265e-05	-3.5750865480183284e-05	-2.4719390178085447e-05	-7.064374240379827e-06	1.248353507006687e-05
333.88	8.100127469067157e-05	7.8733835383144e-05	5.536972846769797e-05	1.7169347524201773e-05	-2.563154622297365e-05	-6.156448785894223e-05	-8.100127469067162e-05	-7.873383538314407e-05	-5.5369728467697986e-05	-1.7169347524201817e-05	2.563154622297364e-05	6.156448785894227e-05
335.126	-2.0806856159499884e-05	-6.79442721707937e-05	-9.687607532360293e-05	-9.985001232755615e-05	-7.606921916410304e-05	-3.190574015676244e-05	2.080685615949988e-05	6.794427217079371e-05	9.687607532360289e-05	9.985001232755615e-05	7.6069219164103e-05	3.190574015676239e-05
336.371	2.325319337425939e-05	4.1801656762737515e-06	-1.6012934038897735e-05	-3.191538100989374e-05	-3.926612741315712e-05	-3.609554668616749e-05	-2.3253193374259363e-05	-4.180165676273784e-06	1.601293403889775e-05	3.1915381009893715e-05	3.92661274131571e-05	3.609554668616748e-05
337.615	5.0286788846068897e-05	6.324858148457019e-05	5.926296779186682e-05	3.939788973826111e-05	8.97617894579791e-06	-2.3850691746309085e-05	-5.0286788846068876e-05	-6.324858148457013e-05	-5.926296779186684e-05	-3.939788973826117e-05	-8.97617894579789e-06	2.3850691746309102e-05
338.86	5.355685834418215e-05	3.8077016285971474e-05	1.239446846374802e-05	-1.6609167173949695e-05	-4.1162389880434134e-05	-5.468618345992121e-05	-5.3556858344182135e-05	-3.807701628597146e-05	-1.2394468463748018e-05	1.6609167173949674e-05	4.116238988043412e-05	5.4686183459921196e-05
340.105	-4.438117305611411e-05	2.4840258943347273e-05	8.740576361915872e-05	0.00012655096451939102	0.00013178693667527277	0.00010171070557604376	4.4381173056114084e-05	-2.484025894334726e-05	-8.740576361915876e-05	-0.00012655096451939096	-0.00013178693667527275	-0.00010171070557604372
341.35	2.7100734912778363e-05	4.336325284290619e-05	4.8006622192590744e-05	3.978665589442462e-05	2.090588727981243e-05	-3.5765969484815595e-06	-2.710073491277833e-05	-4.336325284290622e-05	-4.8006622192590744e-05	-3.978665589442465e-05	-2.0905887279812384e-05	3.576596948481635e-06
342.592	9.857916925865422e-05	4.322706138646918e-05	-2.37077026753908e-05	-8.429000695098262e-05	-0.0001222868719340449	-0.0001275170683374518	-9.857916925865419e-05	-4.3227061386469195e-05	2.370770267539075e-05	8.429000695098254e-05	0.000122286871934045	0.00012751706833745183
343.837	0.0001267010782798664	9.767465835788328e-05	4.247639260791952e-05	-2.4103388238723515e-05	-8.422468567194683e-05	-0.00012177804659660681	-0.00012670107827986643	-9.767465835788327e-05	-4.247639260791951e-05	2.4103388238723508e-05	8.422468567194683e-05	0.00012177804659660683
345.081	-1.2384324244238206e-05	-9.407367908767046e-05	-0.00015055606759053675	-0.0001666970793669131	-0.00013817174334629844	-7.262340027924268e-05	1.2384324244238295e-05	9.407367908767042e-05	0.00015055606759053672	0.00016669707936691307	0.00013817174334629844	7.262340027924271e-05
346.323	2.8514389161801998e-05	5.054882876460982e-05	5.903875052160134e-05	5.170928675418725e-05	3.052436135979934e-05	1.1604579895774496e-06	-2.8514389161802005e-05	-5.054882876460976e-05	-5.903875052160136e-05	-5.17092867541873e-05	-3.052436135979935e-05	-1.1604579895773988e-06
347.567	-3.5389833537637976e-05	-3.4394167118184217e-05	-2.4182611395071896e-05	-7.491344477774434e-06	1.120722214256607e-05	2.690282264040976e-05	3.538983353763801e-05	3.439416711818416e-05	2.418261139507192e-05	7.491344477774465e-06	-1.1207222142566057e-05	-2.6902822640409803e-05
348.81	3.969527780159732e-06	3.2482246369763815e-05	5.229137327624092e-05	5.808906894223486e-05	4.832184549608116e-05	2.5606822572471077e-05	-3.969527780159727e-06	-3.24822463697638e-05	-5.229137327624094e-05	-5.808906894223491e-05	-4.832184549608118e-05	-2.5606822572471033e-05
350.052	0.00012208327000764332	7.225977006835006e-05	3.074323093983779e-06	-6.69348862706878e-05	-0.00011900894691365955	-0.00013919465633903784	-0.00012208327000764335	-7.225977006835002e-05	-3.074323093983772e-06	6.693488627068776e-05	0.00011900894691365955	0.0001391946563390378
351.295	2.295543564281523e-05	2.5431154333054905e-05	2.1092615757161254e-05	1.1102327822876261e-05	-1.8628198856540081e-06	-1.4328826510178675e-05	-2.295543564281521e-05	-2.5431154333054912e-05	-2.10926157571613e-05	-1.1102327822876278e-05	1.8628198856540126e-06	1.4328826510178632e-05
352.538	0.00012779333365228716	5.030251173463282e-05	-4.066682757957341e-05	-0.0001207395232850972	-0.00016846016123186051	-0.00017104203501973008	-0.0001277933336522871	-5.030251173463282e-05	4.0666827579573426e-05	0.0001207395232850972	0.0001684601612318605	0.00017104203501973
353.779	6.947943703427736e-05	6.329631435670611e-05	4.015299536338899e-05	6.250713688761186e-06	-2.9326441670888373e-05	-5.704560066794491e-05	-6.947943703427734e-05	-6.329631435670614e-05	-4.015299536338895e-05	-6.250713688761199e-06	2.9326441670888366e-05	5.704560066794497e-05
355.021	1.8054294699597946e-05	-4.6400090390790864e-05	-9.842160873223606e-05	-0.0001240711364961067	-0.00011647590343183395	-7.767104610531584e-05	-1.8054294699597872e-05	4.6400090390790836e-05	9.842160873223606e-05	0.00012407113649610667	0.0001164759034318339	7.767104610531582e-05
356.264	-7.140732435339834e-07	8.371291718768585e-06	1.521357582542173e-05	1.7979394575663428e-05	1.592764906895566e-05	9.608102856894832e-06	7.140732435339004e-07	-8.371291718768506e-06	-1.5213575825421733e-05	-1.7979394575663435e-05	-1.5927649068955702e-05	-9.608102856894887e-06
357.504	8.513633150379439e-05	6.47537176924907e-05	2.702039751857126e-05	-1.795301634961724e-05	-5.811593398522309e-05	-8.270673404210796e-05	-8.513633150379439e-05	-6.47537176924907e-05	-2.702039751857124e-05	1.795301634961722e-05	5.811593398522309e-05	8.270673404210796e-05
358.746	0.00010854719138152702	3.657022913975406e-05	-4.520569646703703e-05	-0.00011486879221219905	-0.00015375288784856393	-0.00015143902135195315	-0.00010854719138152693	-3.6570229139754104e-05	4.520569646703701e-05	0.00011486879221219898	0.00015375288784856393	0.00015143902135195315
359.986	9.263859467642594e-05	1.2567695464328753e-05	-7.087070759815556e-05	-0.00013531936179269184	-0.00016350930227458142	-0.00014788705725702063	-9.263859467642589e-05	-1.256769546432883e-05	7.087070759815558e-05	0.00013531936179269176	0.00016350930227458147	0.00014788705725702063
361.228	-2.094161204087524e-05	-2.8757213502778346e-05	-2.8867342830042587e-05	-2.1242490958364537e-05	-7.925730789167307e-06	7.514722544413802e-06	2.094161204087529e-05	2.875721350277838e-05	2.886734283004256e-05	2.1242490958364523e-05	7.925730789167295e-06	-7.514722544413766e-06
362.469	0.00017179266465807124	0.00014231752804790747	7.470852472851326e-05	-1.2918567459606591e-05	-9.708413992955794e-05	-0.00015523609550751404	-0.00017179266465807124	-0.0001423175280479075	-7.470852472851325e-05	1.2918567459606521e-05	9.708413992955793e-05	0.00015523609550751412
363.708	9.820562639716e-06	-2.5240788737755856e-05	-5.35388911566214e-05	-6.749129092641244e-05	-6.335945379633733e-05	-4.2250502188656616e-05	-9.820562639715921e-06	2.524078873775587e-05	5.35388911566214e-05	6.749129092641243e-05	6.335945379633737e-05	4.2250502188656596e-05
364.949	0.0001465455197987383	0.00010935564993620349	4.286402198548246e-05	-3.511298604059851e-05	-0.0001036814978132558	-0.000144468635976802	-0.00014654551979873827	-0.00010935564993620349	-4.286402198548254e-05	3.511298604059836e-05	0.00010368149781325583	0.00014446863597680206
366.188	2.504737459313822e-05	5.4538325840800134e-05	6.941577672287414e-05	6.569332629007494e-05	4.436840212973586e-05	1.1155000449274782e-05	-2.50473745931383e-05	-5.453832584080018e-05	-6.941577672287417e-05	-6.569332629007492e-05	-4.436840212973589e-05	-1.1155000449274821e-05
367.429	7.88244758161148e-05	7.667409099284525e-05	5.397894540765233e-05	1.682018499219537e-05	-2.4845530408462486e-05	-5.985390600064988e-05	-7.882447581611486e-05	-7.667409099284529e-05	-5.397894540765231e-05	-1.682018499219535e-05	2.484553040846247e-05	5.985390600064989e-05
368.669	0.00017487382703515182	0.00013282437910702884	5.518474606201215e-05	-3.724159512483723e-05	-0.00011968908097313964	-0.0001700659742318661	-0.00017487382703515187	-0.00013282437910702878	-5.5184746062012176e-05	3.7241595124837104e-05	0.00011968908097313958	0.00017006597423186608
369.908	3.1426988564598996e-05	-1.7164495183378047e-05	-6.115676630848103e-05	-8.876213128952765e-05	-9.258375487308005e-05	-7.159763610614962e-05	-3.142698856459901e-05	1.716449518337803e-05	6.115676630848113e-05	8.876213128952773e-05	9.258375487308004e-05	7.159763610614952e-05
371.148	0.00013677714803256614	4.827108528248161e-05	-5.3169175786817643e-05	-0.00014036279914181064	-0.0001899463238193837	-0.00018863388442429233	-0.000136777148032566	-4.8271085282481603e-05	5.316917578681769e-05	0.00014036279914181064	0.00018994632381938366	0.00018863388442429233
372.386	-1.0064075804290256e-05	-2.8211193701627822e-05	-3.879914502909618e-05	-3.8990896779000246e-05	-2.8735069224805913e-05	-1.0779703077372446e-05	1.0064075804290288e-05	2.821119370162783e-05	3.879914502909625e-05	3.899089677900031e-05	2.8735069224805957e-05	1.077970307737239e-05
373.625	4.37391575322026e-05	-3.052064826759263e-05	-9.660247101161192e-05	-0.0001367997396612189	-0.00014034162854381443	-0.00010627909139362633	-4.3739157532202495e-05	3.052064826759264e-05	9.660247101161192e-05	0.0001367997396612189	0.00014034162854381445	0.00010627909139362631
374.863	-2.6390304254597045e-05	-7.343175498669988e-05	-0.00010079722627131641	-0.00010115416217723654	-7.440692201671935e-05	-2.7722407190536697e-05	2.6390304254597058e-05	7.343175498669985e-05	0.00010079722627131641	0.00010115416217723654	7.440692201671941e-05	2.7722407190536622e-05
376.102	2.647633867878477e-06	-6.032969827553381e-05	-0.00010714173648640349	-0.0001252452329300732	-0.00010978937035428193	-6.49155346545394e-05	-2.6476338678784214e-06	6.032969827553378e-05	0.0001071417364864035	0.0001252452329300732	0.000109789370354282	6.491553465453933e-05
377.339	4.477299876540293e-05	2.289858176180814e-05	-5.111491732681176e-06	-3.175194514528021e-05	-4.9884490498084104e-05	-5.465052690708832e-05	-4.4772998765402947e-05	-2.2898581761808157e-05	5.111491732681173e-06	3.1751945145280184e-05	4.988449049808411e-05	5.4650526907088314e-05
378.578	5.408564613659499e-06	-3.286540547155796e-05	-6.233311670175007e-05	-7.509871964999333e-05	-6.774168131540955e-05	-4.223331417843538e-05	-5.408564613659475e-06	3.28654054715579e-05	6.233311670175007e-05	7.50987196499933e-05	6.774168131540957e-05	4.223331417843532e-05
379.815	1.0817453951466642e-05	-6.073810638041137e-07	-1.186946881353061e-05	-1.9951141980085206e-05	-2.2686922764997272e-05	-1.9343760916281116e-05	-1.0817453951466642e-05	6.07381063804103e-07	1.1869468813530625e-05	1.99511419800852e-05	2.2686922764997232e-05	1.93437609162811e-05
381.053	7.397362834594422e-05	4.3137871656623986e-05	7.433570937139937e-07	-4.1850339402144634e-05	-7.32302712522302e-05	-8.498821105876863e-05	-7.397362834594418e-05	-4.313787165662401e-05	-7.433570937139601e-07	4.1850339402144634e-05	7.323027125223022e-05	8.498821105876863e-05
382.29	-1.3699935836365977e-05	-2.1580537990560047e-05	-2.3678652417954384e-05	-1.943209105210062e-05	-9.97871658158847e-06	2.1484469384594093e-06	1.369993583636592e-05	2.1580537990559952e-05	2.36786524179544e-05	1.943209105210065e-05	9.978716581588484e-06	-2.1484469384594348e-06
383.528	0.00017133383726032498	0.00010960265985375841	1.8503538251074346e-05	-7.755359148310348e-05	-0.00015283029900925053	-0.00018715625133686195	-0.00017133383726032495	-0.00010960265985375845	-1.8503538251074322e-05	7.755359148310342e-05	0.00015283029900925056	0.00018715625133686198
384.764	0.00010894220240522302	6.045711565104578e-05	-4.2274064185440964e-06	-6.777919835220694e-05	-0.00011316960882376705	-0.00012823631400325273	-0.00010894220240522297	-6.045711565104581e-05	4.22740641854414e-06	6.777919835220692e-05	0.00011316960882376706	0.0001282363140032527
386.001	0.0001006809847352068	4.06372910696711e-05	-3.0295131920571378e-05	-9.31099987781024e-05	-0.0001309761166557781	-0.00013374728984777353	-0.00010068098473520675	-4.063729106967112e-05	3.029513192057141e-05	9.310999877810242e-05	0.0001309761166557781	0.0001337472898477735
387.237	0.0001321866535981142	0.00014470725711396905	0.00011845366794721306	6.046051411349695e-05	-1.3732985650901173e-05	-8.424674300047211e-05	-0.00013218665359811425	-0.00014470725711396908	-0.00011845366794721303	-6.0460514113496994e-05	1.3732985650901189e-05	8.424674300047216e-05
388.473	1.5547194114870034e-06	-7.488330146037254e-05	-0.00013125640217934886	-0.00015245945593295396	-0.00013281112159083575	-7.757615447258146e-05	-1.554719411486968e-06	7.488330146037251e-05	0.0001312564021793488	0.00015245945593295396	0.00013281112159083572	7.757615447258145e-05
389.71	0.00024153966271392747	0.00024929461247861915	0.00019025127215223497	8.023025709366581e-05	-5.128839056169259e-05	-0.0001690643553849534	-0.00024153966271392755	-0.0002492946124786191	-0.00019025127215223503	-8.023025709366595e-05	5.128839056169254e-05	0.00016906435538495336
390.945	0.00013447717774461303	0.00017581548660842303	0.0001700441778186211	0.00011870966890470547	3.5567000074007945e-05	-5.710581770371754e-05	-0.00013447717774461312	-0.00017581548660842303	-0.0001700441778186211	-0.00011870966890470545	-3.556700007400809e-05	5.7105817703717633e-05
392.181	-4.049978861706245e-05	-9.321341516367564e-05	-0.00012095058239343498	-0.00011627913874679943	-8.045079377637249e-05	-2.306572358312377e-05	4.049978861706245e-05	9.321341516367562e-05	0.00012095058239343503	0.00011627913874679947	8.045079377637249e-05	2.3065723583123673e-05
393.416	7.8818694635159e-05	8.953264982576454e-05	7.6256403799338e-05	4.254731595717725e-05	-2.562290835820993e-06	-4.698533386858726e-05	-7.881869463515895e-05	-8.953264982576446e-05	-7.625640379933801e-05	-4.254731595717732e-05	2.562290835820993e-06	4.698533386858732e-05
394.651	-8.415712771005937e-05	-0.00010142473326346663	-9.151566344638594e-05	-5.708504551404771e-05	-7.358535736326544e-06	4.4339687749418854e-05	8.415712771005946e-05	0.00010142473326346665	9.1515663446386e-05	5.7085045514047805e-05	7.358535736326528e-06	-4.433968774941893e-05
395.887	-7.56494670598564e-05	-0.00012781636473638318	-0.00014573497070231414	-0.00012460400895958674	-7.008550364245767e-05	3.2123557767964037e-06	7.564946705985651e-05	0.00012781636473638316	0.00014573497070231414	0.00012460400895958674	7.00855036424577e-05	-3.2123557767964698e-06
397.121	0.0001551649436097737	4.9988999991209647e-05	-6.858145580543838e-05	-0.00016877556590326836	-0.00022374639941521196	-0.00021876456589447804	-0.00015516494360977366	-4.9988999991209647e-05	6.858145580543838e-05	0.00016877556590326836	0.000223746399415212	0.00021876456589447804
398.356	9.470216283929436e-05	1.6196969540993987e-05	-6.664818866564711e-05	-0.00013163501854233096	-0.00016135035150494138	-0.00014783198808332492	-9.470216283929423e-05	-1.619696954099398e-05	6.66481886656471e-05	0.0001316350185423309	0.0001613503515049413	0.00014783198808332497
399.59	0.0001741865789677114	0.0001397398314341091	6.7849908917276e-05	-2.222034190046629e-05	-0.00010633667005043534	-0.0001619601733345754	-0.00017418657896771137	-0.00013973983143410909	-6.784990891727605e-05	2.222034190046623e-05	0.0001063366700504353	0.00016196017333457548
