Raman Shift / 1/cm	0°	30°	60°	90°	120°	150°	180°	210°	240°	270°	300°	330°
1256.67	4.166693140246959e-05	5.994973018676467e-05	6.216904718105243e-05	4.773021818896485e-05	2.0502115778582825e-05	-1.2219511997799834e-05	-4.166693140246962e-05	-5.9949730186764675e-05	-6.216904718105248e-05	-4.773021818896488e-05	-2.050211577858285e-05	1.2219511997799866e-05
1257.76	4.448374241301182e-05	4.485086140828348e-05	3.320022830936533e-05	1.265362084642388e-05	-1.1283514103646505e-05	-3.219724056185961e-05	-4.448374241301184e-05	-4.485086140828347e-05	-3.320022830936532e-05	-1.2653620846423873e-05	1.1283514103646468e-05	3.219724056185961e-05
1258.85	4.814612038392635e-05	5.2231219456667725e-05	4.2321005456302196e-05	2.1070912221047384e-05	-5.825114927624167e-06	-3.116030723562034e-05	-4.8146120383926375e-05	-5.22312194566677e-05	-4.232100545630224e-05	-2.107091222104742e-05	5.825114927624173e-06	3.116030723562033e-05
1259.95	5.600377999117521e-05	5.4686643941333935e-05	3.8716265810643814e-05	1.2371895522043067e-05	-1.7287514180531393e-05	-4.2314748419290865e-05	-5.600377999117525e-05	-5.468664394133394e-05	-3.871626581064383e-05	-1.2371895522043077e-05	1.728751418053142e-05	4.231474841929088e-05
1261.04	3.581081727271693e-05	4.974961345380527e-05	5.035804088618591e-05	3.7473071930699615e-05	1.4547223613468957e-05	-1.2276541523105653e-05	-3.5810817272716975e-05	-4.974961345380527e-05	-5.035804088618591e-05	-3.7473071930699615e-05	-1.4547223613468952e-05	1.2276541523105656e-05
1262.13	7.451043258807998e-05	9.983267749668145e-05	9.840483709181031e-05	7.060950005687251e-05	2.389440450373034e-05	-2.922317743980894e-05	-7.451043258808003e-05	-9.983267749668143e-05	-9.840483709181031e-05	-7.060950005687253e-05	-2.389440450373038e-05	2.9223177439808975e-05
1263.22	4.9257944354665755e-05	5.108591367193156e-05	3.9225453676197234e-05	1.6854565045181476e-05	-1.0032490678468519e-05	-3.423134862675008e-05	-4.925794435466577e-05	-5.108591367193156e-05	-3.9225453676197255e-05	-1.685456504518151e-05	1.0032490678468517e-05	3.423134862675012e-05
1264.31	4.1702373680252006e-05	4.236459646070322e-05	3.1675259831838585e-05	1.2498562910986839e-05	-1.0027113848413416e-05	-2.9866033549716375e-05	-4.1702373680252006e-05	-4.236459646070322e-05	-3.167525983183859e-05	-1.2498562910986857e-05	1.0027113848413411e-05	2.986603354971636e-05
1265.4	7.589044872031598e-05	5.8070040324639005e-05	2.4689811519532248e-05	-1.5306032343509766e-05	-5.1200637200783726e-05	-7.337607266814881e-05	-7.589044872031598e-05	-5.807004032463902e-05	-2.468981151953226e-05	1.5306032343509736e-05	5.12006372007837e-05	7.33760726681488e-05
1266.5	8.496027635393878e-05	9.536412125732874e-05	8.021522688291379e-05	4.357272724454287e-05	-4.7450494710249314e-06	-5.179139401278586e-05	-8.496027635393878e-05	-9.536412125732875e-05	-8.021522688291381e-05	-4.35727272445429e-05	4.745049471024919e-06	5.179139401278593e-05
1267.59	2.79833125818104e-05	3.732455829323331e-05	3.6664718752135954e-05	2.6180597430689545e-05	8.681406170325528e-06	-1.1143960862543758e-05	-2.7983312581810424e-05	-3.7324558293233296e-05	-3.666471875213598e-05	-2.6180597430689572e-05	-8.681406170325543e-06	1.1143960862543765e-05
1268.68	5.2364823467152846e-05	5.62330764714395e-05	4.5033722047286335e-05	2.1767618168395172e-05	-7.331101419866527e-06	-3.446545830304431e-05	-5.236482346715287e-05	-5.623307647143948e-05	-4.5033722047286355e-05	-2.1767618168395202e-05	7.3311014198665e-06	3.4465458303044335e-05
1269.77	0.00010575450946772516	0.00010513196767099381	7.633940003812474e-05	2.7091751814363747e-05	-2.941510942960044e-05	-7.804021585663009e-05	-0.00010575450946772517	-0.00010513196767099386	-7.633940003812475e-05	-2.7091751814363784e-05	2.941510942960042e-05	7.804021585663009e-05
1270.86	6.23842564704135e-05	8.866896449915722e-05	9.119489509664781e-05	6.92852271991507e-05	2.881063862623428e-05	-1.9383737300006513e-05	-6.238425647041353e-05	-8.86689644991572e-05	-9.11948950966478e-05	-6.92852271991507e-05	-2.8810638626234303e-05	1.938373730000653e-05
1271.95	3.5767360766614856e-05	3.318547939887197e-05	2.1711575625761652e-05	4.4200726973212895e-06	-1.4055785140853196e-05	-2.876540670155067e-05	-3.5767360766614877e-05	-3.3185479398871974e-05	-2.171157562576166e-05	-4.420072697321291e-06	1.4055785140853174e-05	2.8765406701550685e-05
1273.04	7.009209523281344e-06	-2.1936771531399174e-05	-4.500481236969522e-05	-5.601385007801724e-05	-5.201402189297656e-05	-3.407707854661808e-05	-7.009209523281321e-06	2.1936771531399178e-05	4.500481236969523e-05	5.6013850078017236e-05	5.2014021892976554e-05	3.407707854661805e-05
1274.13	8.540943525915861e-05	0.00010380234757278247	9.438150468182455e-05	5.9671213830937533e-05	8.972069422665946e-06	-4.413113374184494e-05	-8.540943525915863e-05	-0.00010380234757278248	-9.438150468182457e-05	-5.967121383093756e-05	-8.972069422665975e-06	4.4131133741844986e-05
1275.22	6.42725047390203e-05	5.653070417340083e-05	3.364154707695591e-05	1.7381646091071024e-06	-3.063095766206436e-05	-5.4792539564293743e-05	-6.427250473902026e-05	-5.653070417340083e-05	-3.3641547076955926e-05	-1.7381646091071302e-06	3.0630957662064365e-05	5.479253956429378e-05
1276.31	6.47838765156977e-05	4.2745312162963425e-05	9.25317593594685e-06	-2.6718341310529756e-05	-5.553070057975084e-05	-6.94636534734932e-05	-6.478387651569769e-05	-4.274531216296344e-05	-9.25317593594687e-06	2.6718341310529702e-05	5.553070057975085e-05	6.946365347349321e-05
1277.4	5.036571485835716e-05	5.2456326660532066e-05	4.0491308096114236e-05	1.7676676226862837e-05	-9.874406762242916e-06	-3.4779650433669246e-05	-5.0365714858357144e-05	-5.245632666053204e-05	-4.049130809611425e-05	-1.767667622686285e-05	9.874406762242869e-06	3.4779650433669266e-05
1278.48	3.7698991319867486e-05	2.2726502946253847e-05	1.6644664614079411e-06	-1.984356246760088e-05	-3.603452485845953e-05	-4.257006541385477e-05	-3.769899131986745e-05	-2.272650294625383e-05	-1.6644664614079661e-06	1.9843562467600853e-05	3.603452485845949e-05	4.257006541385473e-05
1279.57	-2.119356202653654e-05	-1.4700194860576998e-05	-4.267922353145735e-06	7.307936502169675e-06	1.6925639673390793e-05	2.200813136274666e-05	2.119356202653655e-05	1.4700194860577008e-05	4.267922353145715e-06	-7.3079365021696645e-06	-1.692563967339078e-05	-2.2008131362746683e-05
1280.66	-3.4843957073467497e-06	1.976017341795778e-05	3.771002003362152e-05	4.555549723471496e-05	4.1194415740968235e-05	2.5795323816757147e-05	3.4843957073467044e-06	-1.9760173417957783e-05	-3.7710020033621534e-05	-4.5555497234714943e-05	-4.1194415740968214e-05	-2.5795323816757177e-05
1281.75	0.00012621710703800528	0.00014298094394093252	0.00012143315238184715	6.734744570768044e-05	-4.783954656158168e-06	-7.563349823325204e-05	-0.00012621710703800536	-0.0001429809439409325	-0.00012143315238184715	-6.734744570768048e-05	4.783954656158167e-06	7.56334982332521e-05
1282.84	3.172368707794372e-05	3.900321858991685e-05	3.5831869178507145e-05	2.3059399357418836e-05	4.108182100563403e-06	-1.5943819232498e-05	-3.172368707794377e-05	-3.900321858991685e-05	-3.5831869178507145e-05	-2.305939935741884e-05	-4.10818210056343e-06	1.594381923249798e-05
1283.93	4.947884966327606e-05	8.714711576854976e-05	0.000101464382580939	8.859435002024315e-05	5.1985532917662925e-05	1.4472342516933682e-06	-4.9478849663276067e-05	-8.714711576854972e-05	-0.00010146438258093902	-8.859435002024318e-05	-5.198553291766294e-05	-1.447234251693341e-06
1285.01	2.7111692771803548e-05	2.7801963175727425e-05	2.104271999871532e-05	8.645096991493214e-06	-6.068972773088233e-06	-1.915686618423422e-05	-2.7111692771803558e-05	-2.7801963175727445e-05	-2.104271999871531e-05	-8.645096991493209e-06	6.068972773088232e-06	1.9156866184234223e-05
1286.1	1.2382888584833182e-05	3.387056148509582e-05	4.628264478823834e-05	4.629333079679591e-05	3.3899756203405174e-05	1.2422769311700096e-05	-1.2382888584833187e-05	-3.387056148509581e-05	-4.628264478823834e-05	-4.6293330796795926e-05	-3.389975620340516e-05	-1.2422769311700047e-05
1287.19	9.376911057749561e-05	0.000100366694282547	8.007110330760852e-05	3.832052486432737e-05	-1.3698007269887093e-05	-6.204616941821963e-05	-9.376911057749562e-05	-0.000100366694282547	-8.007110330760852e-05	-3.832052486432741e-05	1.3698007269887083e-05	6.204616941821971e-05
1288.28	3.6214972308003e-05	5.407564193425535e-06	-2.6848796379799726e-05	-5.191104364530997e-05	-6.306376868780268e-05	-5.7318607838735504e-05	-3.621497230800296e-05	-5.407564193425544e-06	2.684879637979969e-05	5.191104364530993e-05	6.30637686878027e-05	5.7318607838735524e-05
1289.36	2.7738393206992768e-05	4.046073324054969e-05	4.2341652477130187e-05	3.287716012626446e-05	1.4603259270137417e-05	-7.5835731142852335e-06	-2.7738393206992795e-05	-4.0460733240549714e-05	-4.234165247713022e-05	-3.287716012626448e-05	-1.4603259270137417e-05	7.58357311428524e-06
1290.45	7.712853665374301e-05	6.750171535209938e-05	3.978786393414519e-05	1.4128865064774477e-06	-3.73406727195978e-05	-6.608882884562195e-05	-7.712853665374301e-05	-6.750171535209936e-05	-3.9787863934145235e-05	-1.412886506477508e-06	3.734067271959779e-05	6.608882884562196e-05
1291.54	6.87003560880434e-05	8.06120100828709e-05	7.09237410757436e-05	4.223151292317677e-05	2.2233849877001744e-06	-3.8380497159694145e-05	-6.870035608804341e-05	-8.061201008287089e-05	-7.092374107574363e-05	-4.2231512923176815e-05	-2.2233849877001757e-06	3.838049715969416e-05
1292.63	4.490661953964528e-05	7.161417548573514e-05	7.913277094380152e-05	6.544780433263928e-05	3.4226151404156194e-05	-6.166371153095867e-06	-4.490661953964532e-05	-7.161417548573511e-05	-7.913277094380152e-05	-6.544780433263928e-05	-3.422615140415624e-05	6.166371153095873e-06
1293.71	9.78289908695953e-05	0.00010686384644717157	8.726462066914466e-05	4.428291025501225e-05	-1.0564370200450638e-05	-6.258093619215933e-05	-9.782899086959532e-05	-0.00010686384644717159	-8.72646206691447e-05	-4.42829102550123e-05	1.0564370200450616e-05	6.25809361921594e-05
1294.8	5.858497108927613e-06	-1.5053976796809404e-05	-3.193274977696448e-05	-4.025516824227679e-05	-3.779124688589207e-05	-2.5201191445467414e-05	-5.858497108927584e-06	1.5053976796809377e-05	3.1932749776964465e-05	4.0255168242276786e-05	3.7791246885892085e-05	2.5201191445467377e-05
1295.88	3.703592060251061e-06	1.8157795127840644e-06	-5.585696887664308e-07	-2.7832505932954433e-06	-4.2621617490175e-06	-4.5990301060795085e-06	-3.7035920602510826e-06	-1.815779512784084e-06	5.585696887664226e-07	2.7832505932954387e-06	4.262161749017515e-06	4.599030106079505e-06
1296.97	0.0001230734812836118	0.00011302557014881668	7.269254876857881e-05	1.2881617650040296e-05	-5.0380932515033035e-05	-0.00010014395249877638	-0.00012307348128361186	-0.00011302557014881669	-7.269254876857881e-05	-1.2881617650040348e-05	5.0380932515033035e-05	0.00010014395249877638
1298.06	5.0815777080821146e-05	3.8299094517612636e-05	1.5520200507566548e-05	-1.1417318694851062e-05	-3.529557657325461e-05	-4.971641321246374e-05	-5.081577708082115e-05	-3.8299094517612657e-05	-1.552020050756657e-05	1.1417318694851024e-05	3.5295576573254595e-05	4.971641321246369e-05
1299.14	2.721133714357277e-05	5.409612147505614e-05	6.648589374364232e-05	6.10608244755581e-05	3.927455660006956e-05	6.964703000501956e-06	-2.7211337143572782e-05	-5.409612147505614e-05	-6.648589374364235e-05	-6.10608244755581e-05	-3.9274556600069566e-05	-6.964703000501922e-06
1300.23	0.00011733237444111977	9.669093257304553e-05	5.014123340661157e-05	-9.84376875862439e-06	-6.719114103450824e-05	-0.00010653470133166995	-0.00011733237444111981	-9.669093257304554e-05	-5.014123340661154e-05	9.843768758624356e-06	6.719114103450822e-05	0.00010653470133166994
1301.31	3.551673011684564e-05	2.1812184815887794e-05	2.2630822083544103e-06	-1.7892411449312755e-05	-3.325364790849123e-05	-3.970459626520056e-05	-3.551673011684563e-05	-2.1812184815887787e-05	-2.263082208354424e-06	1.7892411449312745e-05	3.325364790849125e-05	3.970459626520056e-05
1302.4	5.168917402386589e-05	2.6572545437956085e-05	-5.664175238893368e-06	-3.6383184734692964e-05	-5.735334926275925e-05	-6.295573017264907e-05	-5.1689174023865874e-05	-2.6572545437956112e-05	5.664175238893364e-06	3.638318473469296e-05	5.7353349262759235e-05	6.295573017264904e-05
1303.48	3.265966984534309e-05	6.619803575736193e-05	8.199869144766902e-05	7.582786398416438e-05	4.933902160232586e-05	9.629828226802445e-06	-3.265966984534316e-05	-6.619803575736195e-05	-8.199869144766903e-05	-7.582786398416438e-05	-4.9339021602325875e-05	-9.629828226802437e-06
1304.57	3.317516264377527e-05	3.300743373934474e-05	2.399538962023295e-05	8.55380023030963e-06	-9.179773023542325e-06	-2.44536335090351e-05	-3.317516264377529e-05	-3.3007433739344724e-05	-2.3995389620232964e-05	-8.553800230309632e-06	9.179773023542304e-06	2.44536335090351e-05
1305.65	9.408767880032208e-06	7.165364614909237e-08	-9.28466012435442e-06	-1.6153156712539697e-05	-1.869342800438661e-05	-1.6224810358688788e-05	-9.40876788003221e-06	-7.16536461490792e-08	9.28466012435442e-06	1.6153156712539697e-05	1.869342800438656e-05	1.6224810358688785e-05
1306.74	5.00563137937039e-05	7.408482274195623e-05	7.82623632650985e-05	6.146956675360647e-05	2.8206049471394572e-05	-1.2615255988349769e-05	-5.005631379370394e-05	-7.40848227419562e-05	-7.826236326509852e-05	-6.146956675360649e-05	-2.8206049471394585e-05	1.2615255988349798e-05
1307.82	4.550529669427398e-05	6.483914894941904e-05	6.679940360564597e-05	5.086081201085946e-05	2.129410691137198e-05	-1.397833693855959e-05	-4.5505296694274e-05	-6.483914894941905e-05	-6.679940360564597e-05	-5.086081201085947e-05	-2.1294106911371987e-05	1.397833693855962e-05
1308.9	3.88599265637497e-05	3.32471198976904e-05	1.872577430438423e-05	-8.131273914291123e-07	-2.0134152259365456e-05	-3.406024728911952e-05	-3.885992656374972e-05	-3.324711989769042e-05	-1.8725774304384253e-05	8.131273914291154e-07	2.0134152259365473e-05	3.406024728911952e-05
1309.99	5.9305616020690596e-05	4.9618665903349746e-05	2.663643432769662e-05	-3.4830083153074214e-06	-3.266918169299397e-05	-5.3101674218657173e-05	-5.930561602069058e-05	-4.9618665903349766e-05	-2.663643432769663e-05	3.483008315307403e-06	3.266918169299397e-05	5.310167421865715e-05
1311.07	2.0890798190852096e-05	3.4323420003733544e-05	3.855910914514028e-05	3.24629161302432e-05	1.766831095428816e-05	-1.8605038734903577e-06	-2.089079819085213e-05	-3.432342000373353e-05	-3.85591091451403e-05	-3.2462916130243195e-05	-1.766831095428818e-05	1.8605038734903277e-06
1312.16	1.4504478955203249e-05	5.9169240851906116e-05	8.797965244557808e-05	9.321598721608662e-05	7.347517349037479e-05	3.404674636418048e-05	-1.4504478955203306e-05	-5.91692408519061e-05	-8.797965244557809e-05	-9.321598721608662e-05	-7.347517349037479e-05	-3.4046746364180447e-05
1313.24	4.132761323151422e-05	4.833322137974624e-05	4.238798189168057e-05	2.5084916886954035e-05	1.0603686601663413e-06	-2.324830449279219e-05	-4.1327613231514226e-05	-4.833322137974623e-05	-4.238798189168057e-05	-2.5084916886954045e-05	-1.060368660166346e-06	2.3248304492792195e-05
1314.32	2.9810894955337395e-05	1.700428756172656e-05	-3.586049519155183e-07	-1.7625409558289994e-05	-3.01694999072529e-05	-3.4629697120016556e-05	-2.9810894955337402e-05	-1.700428756172656e-05	3.5860495191551165e-07	1.762540955828998e-05	3.0169499907252874e-05	3.4629697120016556e-05
1315.41	6.958697367640503e-05	6.484789504661487e-05	4.273287530822606e-05	9.167616140738233e-06	-2.6854098368178946e-05	-5.568027890587664e-05	-6.9586973676405e-05	-6.484789504661485e-05	-4.2732875308226084e-05	-9.167616140738277e-06	2.685409836817894e-05	5.568027890587666e-05
1316.49	6.191579385692565e-05	8.171256983983136e-05	7.961452872268251e-05	5.618383892850648e-05	1.7698734865756844e-05	-2.5528730911324863e-05	-6.19157938569257e-05	-8.171256983983136e-05	-7.961452872268253e-05	-5.618383892850652e-05	-1.769873486575686e-05	2.5528730911324903e-05
1317.57	4.885605090757601e-06	1.8521289535810354e-05	2.7194209406959703e-05	2.858046282871138e-05	2.2308604316202108e-05	1.0059173292901016e-05	-4.885605090757615e-06	-1.852128953581033e-05	-2.7194209406959733e-05	-2.8580462828711402e-05	-2.2308604316202098e-05	-1.0059173292901006e-05
1318.65	6.904345942768831e-05	8.571429564593209e-05	7.941805556604584e-05	5.184181163278757e-05	1.0374596138357499e-05	-3.387248401314451e-05	-6.904345942768835e-05	-8.571429564593209e-05	-7.941805556604586e-05	-5.184181163278761e-05	-1.0374596138357519e-05	3.3872484013144536e-05
1319.74	4.140869027646675e-05	6.979007752384888e-05	7.947126985901022e-05	6.785819961397398e-05	3.8062579582543446e-05	-1.931877909874892e-06	-4.140869027646678e-05	-6.979007752384885e-05	-7.947126985901023e-05	-6.785819961397399e-05	-3.8062579582543474e-05	1.9318779098749362e-06
1320.82	8.56212376580943e-05	8.648725452591287e-05	6.417908138792808e-05	2.4674175221076724e-05	-2.144215627016621e-05	-6.181307930483615e-05	-8.562123765809431e-05	-8.648725452591287e-05	-6.417908138792809e-05	-2.4674175221076758e-05	2.1442156270166203e-05	6.181307930483615e-05
1321.9	-2.5616818769814684e-05	-1.7728476484220258e-05	-5.089803241644876e-06	8.912678669162552e-06	2.0527015528169796e-05	2.6641155153382822e-05	2.5616818769814677e-05	1.7728476484220237e-05	5.089803241644866e-06	-8.912678669162571e-06	-2.0527015528169776e-05	-2.6641155153382815e-05
1322.98	5.226670860502238e-05	8.613684001705756e-05	9.692667470795331e-05	8.174508518581883e-05	4.4659966102930884e-05	-4.391754831238693e-06	-5.226670860502244e-05	-8.613684001705756e-05	-9.692667470795327e-05	-8.174508518581883e-05	-4.465996610293094e-05	4.391754831238742e-06
1324.06	2.1038500097648034e-05	6.981041937472059e-05	9.987669315705866e-05	0.00010318108766527192	7.883819305941063e-05	3.337066829055132e-05	-2.1038500097648095e-05	-6.98104193747206e-05	-9.987669315705869e-05	-0.00010318108766527189	-7.883819305941065e-05	-3.337066829055131e-05
1325.15	6.8895481132898e-05	6.828266052036115e-05	4.937355616434499e-05	1.7234847306639945e-05	-1.952192496855301e-05	-5.104781321372121e-05	-6.889548113289803e-05	-6.828266052036114e-05	-4.9373556164345e-05	-1.7234847306639966e-05	1.9521924968553016e-05	5.104781321372124e-05
1326.23	2.542634747372943e-05	3.359260523090093e-05	3.2757751544794996e-05	2.3145484786401895e-05	7.331404071065562e-06	-1.0447120444499043e-05	-2.5426347473729457e-05	-3.359260523090094e-05	-3.2757751544794996e-05	-2.3145484786401895e-05	-7.331404071065571e-06	1.044712044449904e-05
1327.31	7.675906833438394e-05	7.949161015544956e-05	6.092443923031283e-05	2.6032614014094778e-05	-1.5834629104071135e-05	-5.3458996141354776e-05	-7.675906833438396e-05	-7.949161015544956e-05	-6.0924439230312855e-05	-2.6032614014094798e-05	1.583462910407113e-05	5.3458996141354817e-05
